dcr_values,nndr_values,type,round
0.0,1.0,Synthpop,round_8
1.2443277,0.7549555897712708,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.0,1.0,Synthpop,round_8
1.5474637,0.8290908336639404,Synthpop,round_8
1.2286515,0.7732139825820923,Synthpop,round_8
0.0,1.0,Synthpop,round_8
2.4426873,0.9766350984573364,Synthpop,round_8
1.3866678,0.8643032312393188,Synthpop,round_8
0.0,1.0,Synthpop,round_8
1.3363016,0.6719328761100769,Synthpop,round_8
0.40772507,0.8958461880683899,Synthpop,round_8
1.4400016,0.6037068367004395,Synthpop,round_8
0.40772566,1.0,Synthpop,round_8
1.8482735,0.9197466969490051,Synthpop,round_8
0.84416926,0.6806939840316772,Synthpop,round_8
1.072488,0.7598519325256348,Synthpop,round_8
0.32987437,1.0,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.0,0.0,Synthpop,round_8
0.0,1.0,Synthpop,round_8
1.5785718,0.9312837719917297,Synthpop,round_8
1.4659084,0.8777998685836792,Synthpop,round_8
1.6585689,0.9935093522071838,Synthpop,round_8
0.0009765625,0.001491350820288062,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.0009765625,1.0,Synthpop,round_8
0.00069053395,1.0,Synthpop,round_8
1.5219657,0.8652805089950562,Synthpop,round_8
0.00069053395,1.0,Synthpop,round_8
1.2845402,0.7826362252235413,Synthpop,round_8
0.0,0.0,Synthpop,round_8
1.1226785,0.7566982507705688,Synthpop,round_8
1.2493895,0.8951165080070496,Synthpop,round_8
0.32942596,1.0,Synthpop,round_8
1.7222786,0.9021362066268921,Synthpop,round_8
0.0,1.0,Synthpop,round_8
2.3833375,0.9167113304138184,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.0009765625,1.0,Synthpop,round_8
0.3563075,1.0,Synthpop,round_8
0.40772626,0.8321309089660645,Synthpop,round_8
1.0266436,0.8176481127738953,Synthpop,round_8
0.00069053395,1.0,Synthpop,round_8
1.63547,0.9908270239830017,Synthpop,round_8
2.0074334,0.9050716161727905,Synthpop,round_8
1.6807117,0.9671582579612732,Synthpop,round_8
0.0,0.0,Synthpop,round_8
0.0,1.0,Synthpop,round_8
1.873348,0.997160017490387,Synthpop,round_8
1.6788993,0.9134009480476379,Synthpop,round_8
1.709588,0.9094023704528809,Synthpop,round_8
0.00069053395,1.0,Synthpop,round_8
1.1129454,0.8453439474105835,Synthpop,round_8
0.35630885,0.8127656579017639,Synthpop,round_8
0.0,1.0,Synthpop,round_8
2.2003589,0.8782973885536194,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.0,1.0,Synthpop,round_8
1.7133946,1.0,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.0,0.0,Synthpop,round_8
0.9324183,0.9167808294296265,Synthpop,round_8
1.1755883,0.6646980047225952,Synthpop,round_8
0.9338644,0.8621463775634766,Synthpop,round_8
1.5652258,0.8349313139915466,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.00069053395,1.0,Synthpop,round_8
0.0,1.0,Synthpop,round_8
1.9874895,0.8951179385185242,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.4810376,0.917700469493866,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.0,1.0,Synthpop,round_8
1.6971892,0.9464426040649414,Synthpop,round_8
1.3766899,0.8659761548042297,Synthpop,round_8
1.2849395,0.8473151326179504,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.0,0.0,Synthpop,round_8
0.0,1.0,Synthpop,round_8
1.5927851,0.8292421102523804,Synthpop,round_8
0.61105037,0.5508057475090027,Synthpop,round_8
1.804436,0.889149010181427,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.4765415,0.9814180135726929,Synthpop,round_8
1.4724736,0.9006146788597107,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.35630885,1.0,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.3439102,1.0,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.67962223,0.9585496783256531,Synthpop,round_8
0.47078973,0.8694570660591125,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.33633614,1.0,Synthpop,round_8
1.5657266,0.9580783843994141,Synthpop,round_8
2.6260839,0.9779654741287231,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.6241579,0.8856196999549866,Synthpop,round_8
0.00069053395,1.0,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.0,0.0,Synthpop,round_8
0.0009765625,0.0028395685367286205,Synthpop,round_8
0.0,0.0,Synthpop,round_8
1.3181007,0.7593862414360046,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.0,1.0,Synthpop,round_8
1.5619539,1.0,Synthpop,round_8
1.3234234,0.9584823250770569,Synthpop,round_8
1.0458227,0.9730336666107178,Synthpop,round_8
0.0,0.0,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.78186256,0.9153622388839722,Synthpop,round_8
0.45512894,0.7978372573852539,Synthpop,round_8
0.00069053395,1.0,Synthpop,round_8
1.9344879,1.0,Synthpop,round_8
2.2768195,0.8277738094329834,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.34391227,0.843489408493042,Synthpop,round_8
0.00069053395,0.0020078823436051607,Synthpop,round_8
0.0009765625,1.0,Synthpop,round_8
1.1079763,0.6695728302001953,Synthpop,round_8
1.0019213,0.8681981563568115,Synthpop,round_8
1.5590932,0.9617502093315125,Synthpop,round_8
0.0,0.0,Synthpop,round_8
0.40772626,0.8561510443687439,Synthpop,round_8
0.00069053395,1.0,Synthpop,round_8
0.40771222,0.2294783890247345,Synthpop,round_8
1.4511758,0.8802871704101562,Synthpop,round_8
0.0009765625,1.0,Synthpop,round_8
1.7471017,0.9584969878196716,Synthpop,round_8
2.3118536,0.7708078026771545,Synthpop,round_8
0.0,1.0,Synthpop,round_8
1.0899837,0.42296668887138367,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.0009765625,1.0,Synthpop,round_8
0.00069053395,1.0,Synthpop,round_8
1.5364081,0.9110619425773621,Synthpop,round_8
2.271283,0.9891440272331238,Synthpop,round_8
0.0,1.0,Synthpop,round_8
1.0989614,0.7037950754165649,Synthpop,round_8
3.4060407,0.9766236543655396,Synthpop,round_8
0.0009765625,1.0,Synthpop,round_8
1.1310188,0.8463568687438965,Synthpop,round_8
1.6481279,0.9310087561607361,Synthpop,round_8
1.5093752,0.8378803730010986,Synthpop,round_8
0.0,1.0,Synthpop,round_8
1.8882825,0.8827810883522034,Synthpop,round_8
0.32986426,0.13512052595615387,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.0,1.0,Synthpop,round_8
1.4670875,0.8193986415863037,Synthpop,round_8
1.4463587,0.9469351172447205,Synthpop,round_8
0.00069053395,1.0,Synthpop,round_8
0.0009765625,1.0,Synthpop,round_8
1.81981,0.9654071927070618,Synthpop,round_8
2.2731104,0.9966845512390137,Synthpop,round_8
1.1379879,0.7679525017738342,Synthpop,round_8
1.9178882,0.9824233651161194,Synthpop,round_8
0.0009765625,1.0,Synthpop,round_8
1.9764042,0.995638906955719,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.34390947,0.9652004837989807,Synthpop,round_8
0.0,0.0,Synthpop,round_8
1.6178572,0.7753946781158447,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.0,1.0,Synthpop,round_8
1.6642528,0.9974116683006287,Synthpop,round_8
0.0,0.0,Synthpop,round_8
1.9601475,0.8748782277107239,Synthpop,round_8
1.8487746,0.9270222187042236,Synthpop,round_8
1.6813233,0.9344441890716553,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.0,0.0,Synthpop,round_8
0.32987437,0.9591836929321289,Synthpop,round_8
1.0029634,0.5148800015449524,Synthpop,round_8
2.091506,0.7724440693855286,Synthpop,round_8
1.6391788,1.0,Synthpop,round_8
0.67962295,0.5923281908035278,Synthpop,round_8
0.0013810679,0.0009112756815738976,Synthpop,round_8
1.4332896,0.846513569355011,Synthpop,round_8
0.00069053395,1.0,Synthpop,round_8
1.5059189,0.7333199977874756,Synthpop,round_8
0.0,0.0,Synthpop,round_8
1.925888,0.9572399854660034,Synthpop,round_8
3.106439,0.9982777833938599,Synthpop,round_8
0.73963505,0.6901429891586304,Synthpop,round_8
0.00069053395,0.0020078823436051607,Synthpop,round_8
1.2298234,0.7339305877685547,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.0,1.0,Synthpop,round_8
1.331961,0.8352305293083191,Synthpop,round_8
0.4762302,0.981391429901123,Synthpop,round_8
0.27186787,0.9999967217445374,Synthpop,round_8
0.32942596,1.0,Synthpop,round_8
1.0401725,0.8300164937973022,Synthpop,round_8
1.4580483,0.986193060874939,Synthpop,round_8
2.2570183,0.9749761819839478,Synthpop,round_8
0.00069053395,1.0,Synthpop,round_8
1.3134487,0.8302112817764282,Synthpop,round_8
2.1063528,0.8095493912696838,Synthpop,round_8
0.32987365,0.6661325693130493,Synthpop,round_8
0.0,1.0,Synthpop,round_8
2.4156642,0.9615786075592041,Synthpop,round_8
0.54373354,0.8730424642562866,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.00390625,0.0015830633928999305,Synthpop,round_8
0.32987508,0.9807837009429932,Synthpop,round_8
0.0009765625,1.0,Synthpop,round_8
0.00069053395,1.0,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.7440048,0.6462875604629517,Synthpop,round_8
0.0,0.0,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.34391227,1.0,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.34391364,0.7556426525115967,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.0,1.0,Synthpop,round_8
1.4035565,0.8773477673530579,Synthpop,round_8
0.8210132,0.7008360028266907,Synthpop,round_8
0.00069053395,1.0,Synthpop,round_8
1.3665631,0.7078351974487305,Synthpop,round_8
0.0,1.0,Synthpop,round_8
1.377298,0.9767265319824219,Synthpop,round_8
0.0,0.0,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.0009765625,1.0,Synthpop,round_8
2.521756,0.9043896198272705,Synthpop,round_8
0.0,1.0,Synthpop,round_8
1.534854,1.0,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.00069053395,1.0,Synthpop,round_8
0.0,0.0,Synthpop,round_8
0.00069053395,1.0,Synthpop,round_8
1.3480645,0.7285450100898743,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.83854854,0.770838737487793,Synthpop,round_8
1.7357392,0.8972702622413635,Synthpop,round_8
0.9919215,0.9104223251342773,Synthpop,round_8
0.45512843,1.0,Synthpop,round_8
1.0114264,0.8491050004959106,Synthpop,round_8
0.0,0.0,Synthpop,round_8
0.0,1.0,Synthpop,round_8
2.3726213,0.9193714261054993,Synthpop,round_8
3.3507714,0.9993552565574646,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.0,0.0,Synthpop,round_8
0.00069053395,1.0,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.66551787,0.9894899129867554,Synthpop,round_8
0.001953125,0.0015429490013048053,Synthpop,round_8
1.7133516,0.9367465972900391,Synthpop,round_8
0.97803795,0.722570538520813,Synthpop,round_8
1.4878775,0.8316555619239807,Synthpop,round_8
1.872064,0.9082678556442261,Synthpop,round_8
0.3294238,0.9578754305839539,Synthpop,round_8
0.00069053395,1.0,Synthpop,round_8
0.0,0.0,Synthpop,round_8
0.32942596,1.0,Synthpop,round_8
1.0614259,0.6958639025688171,Synthpop,round_8
1.744988,0.9683806300163269,Synthpop,round_8
0.0,0.0,Synthpop,round_8
1.714332,0.9500875473022461,Synthpop,round_8
2.0220437,0.8376908898353577,Synthpop,round_8
1.9828558,0.9485480785369873,Synthpop,round_8
2.2134068,0.9027177691459656,Synthpop,round_8
1.3560665,0.9890714287757874,Synthpop,round_8
0.0009765625,1.0,Synthpop,round_8
1.3411286,0.8998995423316956,Synthpop,round_8
2.1664171,0.9979023337364197,Synthpop,round_8
0.0,0.0,Synthpop,round_8
0.0,0.0,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.34390947,0.7844827175140381,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.32942525,0.6997290253639221,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.0,0.0,Synthpop,round_8
0.00069053395,1.0,Synthpop,round_8
0.0,1.0,Synthpop,round_8
1.3736392,0.9906672239303589,Synthpop,round_8
1.7295647,0.6913616061210632,Synthpop,round_8
1.7583752,0.8515928983688354,Synthpop,round_8
1.0690929,0.8446999788284302,Synthpop,round_8
1.513739,0.9395622611045837,Synthpop,round_8
1.3945265,0.9571894407272339,Synthpop,round_8
0.88209057,0.5466598272323608,Synthpop,round_8
1.3069209,0.842724621295929,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.6726729,0.9374933242797852,Synthpop,round_8
0.0,1.0,Synthpop,round_8
1.2455591,0.959422767162323,Synthpop,round_8
0.6319242,0.45287466049194336,Synthpop,round_8
0.3294274,0.7617268562316895,Synthpop,round_8
1.1362678,0.9527971148490906,Synthpop,round_8
2.2857573,0.9381624460220337,Synthpop,round_8
1.8484737,0.9001287817955017,Synthpop,round_8
0.32942668,1.0,Synthpop,round_8
0.47079024,0.8907226920127869,Synthpop,round_8
0.0,1.0,Synthpop,round_8
1.417888,0.9588161110877991,Synthpop,round_8
0.0,1.0,Synthpop,round_8
1.4968718,0.7949582934379578,Synthpop,round_8
2.650007,0.9531179666519165,Synthpop,round_8
0.0,0.0,Synthpop,round_8
2.1559308,0.9850735068321228,Synthpop,round_8
0.87978417,0.7892779111862183,Synthpop,round_8
0.0,1.0,Synthpop,round_8
2.0369208,0.9871214628219604,Synthpop,round_8
0.00069053395,1.0,Synthpop,round_8
0.0,0.0,Synthpop,round_8
1.2559695,0.9312593936920166,Synthpop,round_8
1.3897551,0.7723119854927063,Synthpop,round_8
1.5161358,0.9199891686439514,Synthpop,round_8
0.34391087,1.0,Synthpop,round_8
0.0009765625,1.0,Synthpop,round_8
1.4694335,0.8844708800315857,Synthpop,round_8
0.35630617,0.9999850392341614,Synthpop,round_8
1.2943358,0.9074821472167969,Synthpop,round_8
2.5533757,0.9997111558914185,Synthpop,round_8
2.5408504,0.9342048764228821,Synthpop,round_8
0.9066398,0.6697268486022949,Synthpop,round_8
0.9728121,0.44713059067726135,Synthpop,round_8
1.3393582,0.9465422034263611,Synthpop,round_8
0.0,0.0,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.0,1.0,Synthpop,round_8
1.6635294,0.8869515657424927,Synthpop,round_8
0.0009765625,1.0,Synthpop,round_8
1.5081407,0.5708239674568176,Synthpop,round_8
0.5437322,0.3733935058116913,Synthpop,round_8
0.0,1.0,Synthpop,round_8
1.7685049,0.8594925999641418,Synthpop,round_8
0.0009765625,1.0,Synthpop,round_8
0.808305,0.8915002942085266,Synthpop,round_8
0.49005195,1.0,Synthpop,round_8
0.76271594,0.9223372340202332,Synthpop,round_8
0.0013810679,0.0005713184946216643,Synthpop,round_8
1.5637202,1.0,Synthpop,round_8
1.3235372,0.82871013879776,Synthpop,round_8
1.0295433,0.7614377737045288,Synthpop,round_8
0.0,0.0,Synthpop,round_8
1.3393813,0.7430244088172913,Synthpop,round_8
1.3982643,0.8625209331512451,Synthpop,round_8
0.00069053395,1.0,Synthpop,round_8
1.8216395,0.9679353833198547,Synthpop,round_8
0.91282064,0.816143274307251,Synthpop,round_8
0.34391227,1.0,Synthpop,round_8
0.00069053395,1.0,Synthpop,round_8
0.3294274,0.8079645037651062,Synthpop,round_8
0.0009765625,1.0,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.43247387,0.8157661557197571,Synthpop,round_8
0.0009765625,1.0,Synthpop,round_8
0.00069053395,1.0,Synthpop,round_8
0.0,0.0,Synthpop,round_8
0.68328255,1.0,Synthpop,round_8
0.00069053395,1.0,Synthpop,round_8
2.2051115,0.9504508972167969,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.63875586,0.9826883673667908,Synthpop,round_8
1.4034845,0.7328481674194336,Synthpop,round_8
0.54373354,1.0,Synthpop,round_8
1.3774697,0.8464846611022949,Synthpop,round_8
1.3853716,0.8110370635986328,Synthpop,round_8
1.6958851,0.9605482816696167,Synthpop,round_8
0.0,0.0,Synthpop,round_8
0.0009765625,1.0,Synthpop,round_8
0.33633682,0.4972603917121887,Synthpop,round_8
0.0,0.0,Synthpop,round_8
1.5517648,0.9277008771896362,Synthpop,round_8
0.33633542,1.0,Synthpop,round_8
1.5314791,0.9255622625350952,Synthpop,round_8
0.00069053395,1.0,Synthpop,round_8
0.40772507,0.832001268863678,Synthpop,round_8
1.077488,0.8219180107116699,Synthpop,round_8
0.47079024,1.0,Synthpop,round_8
1.3107892,0.8592261075973511,Synthpop,round_8
0.3563095,0.8738964796066284,Synthpop,round_8
1.7085941,0.8868739604949951,Synthpop,round_8
0.0,1.0,Synthpop,round_8
1.6198449,0.8164188265800476,Synthpop,round_8
1.6358247,0.9508216977119446,Synthpop,round_8
1.9689424,0.7824435830116272,Synthpop,round_8
1.9319161,0.7653799653053284,Synthpop,round_8
1.2437159,0.7277714014053345,Synthpop,round_8
0.9322587,0.5754544138908386,Synthpop,round_8
0.47078973,1.0,Synthpop,round_8
1.2135022,0.7485125660896301,Synthpop,round_8
0.0009765625,1.0,Synthpop,round_8
0.7865937,0.5162927508354187,Synthpop,round_8
1.2829344,0.7843291163444519,Synthpop,round_8
0.96166664,0.5833598375320435,Synthpop,round_8
0.3563075,1.0,Synthpop,round_8
1.7994928,0.8779648542404175,Synthpop,round_8
0.0,1.0,Synthpop,round_8
1.6540865,0.9938139319419861,Synthpop,round_8
0.0009765625,1.0,Synthpop,round_8
1.6571077,0.9623234272003174,Synthpop,round_8
1.1690085,0.506008505821228,Synthpop,round_8
0.34391227,1.0,Synthpop,round_8
0.5301439,0.838935375213623,Synthpop,round_8
0.9648808,0.5798761248588562,Synthpop,round_8
0.0,1.0,Synthpop,round_8
1.066645,0.7601494193077087,Synthpop,round_8
0.4077239,0.4126758575439453,Synthpop,round_8
2.0173554,0.9602304697036743,Synthpop,round_8
0.59868735,0.5810748338699341,Synthpop,round_8
0.0,1.0,Synthpop,round_8
1.3677266,0.9661847352981567,Synthpop,round_8
0.0009765625,1.0,Synthpop,round_8
0.0,1.0,Synthpop,round_8
0.0,1.0,Synthpop,round_8
2.0957363,0.9969151616096497,CT-GAN,round_8
1.1357704,0.9756319522857666,CT-GAN,round_8
0.80076456,0.47169753909111023,CT-GAN,round_8
0.7490063,0.9522149562835693,CT-GAN,round_8
1.0532452,0.5550761222839355,CT-GAN,round_8
1.4493812,0.9699845910072327,CT-GAN,round_8
1.9118131,0.8928734064102173,CT-GAN,round_8
1.5458759,0.9350444078445435,CT-GAN,round_8
1.4529351,0.9404488205909729,CT-GAN,round_8
1.6196954,0.7719773650169373,CT-GAN,round_8
2.1437483,0.9927817583084106,CT-GAN,round_8
1.4643841,0.9474091529846191,CT-GAN,round_8
2.2432964,0.8628540635108948,CT-GAN,round_8
2.3475351,0.9967047572135925,CT-GAN,round_8
0.0,1.0,CT-GAN,round_8
2.354143,0.8926260471343994,CT-GAN,round_8
0.33633897,1.0,CT-GAN,round_8
0.00069053395,1.0,CT-GAN,round_8
1.581631,0.6797827482223511,CT-GAN,round_8
0.0009765625,1.0,CT-GAN,round_8
0.96654826,0.7614282369613647,CT-GAN,round_8
1.0892626,0.7044101357460022,CT-GAN,round_8
2.3041644,0.8210163116455078,CT-GAN,round_8
0.0009765625,1.0,CT-GAN,round_8
1.2085662,0.6279056072235107,CT-GAN,round_8
0.0,1.0,CT-GAN,round_8
1.9140366,0.9745709896087646,CT-GAN,round_8
1.2833132,0.8644804954528809,CT-GAN,round_8
2.0663915,0.959051787853241,CT-GAN,round_8
0.0009765625,1.0,CT-GAN,round_8
3.2733524,0.9430591464042664,CT-GAN,round_8
2.0225475,0.9976194500923157,CT-GAN,round_8
0.0,1.0,CT-GAN,round_8
2.29506,0.9411011934280396,CT-GAN,round_8
0.72545415,0.6679414510726929,CT-GAN,round_8
1.533968,0.6904461979866028,CT-GAN,round_8
0.5904235,1.0,CT-GAN,round_8
1.312345,0.9974682331085205,CT-GAN,round_8
1.1978183,0.716544508934021,CT-GAN,round_8
1.5914791,0.8950960040092468,CT-GAN,round_8
0.0,1.0,CT-GAN,round_8
0.0,1.0,CT-GAN,round_8
0.0009765625,1.0,CT-GAN,round_8
2.1809762,0.9321532249450684,CT-GAN,round_8
0.0,1.0,CT-GAN,round_8
1.5121212,0.8283069133758545,CT-GAN,round_8
0.0,1.0,CT-GAN,round_8
1.5024636,0.8083275556564331,CT-GAN,round_8
1.5957856,0.9637827277183533,CT-GAN,round_8
1.8657779,0.967655599117279,CT-GAN,round_8
1.3311654,0.853701114654541,CT-GAN,round_8
2.2865822,0.9726825952529907,CT-GAN,round_8
2.9971619,0.9971820712089539,CT-GAN,round_8
0.0,1.0,CT-GAN,round_8
2.6998801,0.9909670352935791,CT-GAN,round_8
1.8931464,0.9419590830802917,CT-GAN,round_8
1.622013,0.8619801998138428,CT-GAN,round_8
1.6694044,0.9425759315490723,CT-GAN,round_8
2.0008795,0.844970166683197,CT-GAN,round_8
0.3294274,1.0,CT-GAN,round_8
0.0,1.0,CT-GAN,round_8
1.5567521,0.9224777221679688,CT-GAN,round_8
1.9575205,0.7251172065734863,CT-GAN,round_8
2.257745,0.9502298831939697,CT-GAN,round_8
2.2424002,0.9583526253700256,CT-GAN,round_8
0.0009765625,1.0,CT-GAN,round_8
0.0,1.0,CT-GAN,round_8
0.00069053395,1.0,CT-GAN,round_8
1.8353286,0.9321047067642212,CT-GAN,round_8
0.0,1.0,CT-GAN,round_8
1.5375983,0.7609611749649048,CT-GAN,round_8
0.0,1.0,CT-GAN,round_8
1.8416477,0.7802038192749023,CT-GAN,round_8
0.0,1.0,CT-GAN,round_8
1.3527799,0.9363468289375305,CT-GAN,round_8
0.0,1.0,CT-GAN,round_8
0.0,1.0,CT-GAN,round_8
0.0,1.0,CT-GAN,round_8
1.1226248,0.9812746047973633,CT-GAN,round_8
1.8866014,0.8982257843017578,CT-GAN,round_8
0.3563095,0.49194440245628357,CT-GAN,round_8
2.9575446,0.9068748950958252,CT-GAN,round_8
0.0009765625,1.0,CT-GAN,round_8
2.6740606,0.8758461475372314,CT-GAN,round_8
2.1440153,0.9566896557807922,CT-GAN,round_8
1.7990677,0.8248053789138794,CT-GAN,round_8
3.0895116,0.982054591178894,CT-GAN,round_8
0.0,1.0,CT-GAN,round_8
1.9348993,0.9585388898849487,CT-GAN,round_8
0.6110629,0.38346439599990845,CT-GAN,round_8
0.0009765625,1.0,CT-GAN,round_8
0.0,1.0,CT-GAN,round_8
2.6122694,0.9360191822052002,CT-GAN,round_8
0.0,1.0,CT-GAN,round_8
2.5485034,0.8562939167022705,CT-GAN,round_8
1.6851598,0.9765726327896118,CT-GAN,round_8
0.0009765625,1.0,CT-GAN,round_8
2.711257,0.8536676168441772,CT-GAN,round_8
0.0,1.0,CT-GAN,round_8
1.0956048,0.7728038430213928,CT-GAN,round_8
1.8669822,0.9002857804298401,CT-GAN,round_8
0.9904135,0.8665903210639954,CT-GAN,round_8
0.0009765625,1.0,CT-GAN,round_8
1.79855,0.8254217505455017,CT-GAN,round_8
2.160652,0.9627686142921448,CT-GAN,round_8
0.0,1.0,CT-GAN,round_8
2.04983,0.8656916618347168,CT-GAN,round_8
2.4842439,0.9982720613479614,CT-GAN,round_8
3.2658026,0.9638106822967529,CT-GAN,round_8
2.4944737,0.9501982927322388,CT-GAN,round_8
1.9410722,0.7973765134811401,CT-GAN,round_8
2.1475437,0.9182930588722229,CT-GAN,round_8
2.065091,0.8817355632781982,CT-GAN,round_8
0.0009765625,1.0,CT-GAN,round_8
0.0009765625,1.0,CT-GAN,round_8
1.8503424,0.9680055379867554,CT-GAN,round_8
2.2672105,0.8696993589401245,CT-GAN,round_8
1.9123268,0.7770900726318359,CT-GAN,round_8
1.5802888,0.784754753112793,CT-GAN,round_8
2.0955484,0.9957944750785828,CT-GAN,round_8
0.0009765625,1.0,CT-GAN,round_8
1.7483344,0.8149020671844482,CT-GAN,round_8
1.8483921,0.7638657093048096,CT-GAN,round_8
2.1898808,0.9932073950767517,CT-GAN,round_8
2.6389387,0.9163683652877808,CT-GAN,round_8
0.32942668,1.0,CT-GAN,round_8
2.1642683,0.9477241039276123,CT-GAN,round_8
1.814512,0.9069532752037048,CT-GAN,round_8
2.1438472,0.9788814187049866,CT-GAN,round_8
0.0,1.0,CT-GAN,round_8
2.2755039,0.9504095911979675,CT-GAN,round_8
1.1354314,0.7095241546630859,CT-GAN,round_8
